Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR1657543	GSM1415909: 520; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	114124	1404057600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR165/SRR1657543/SRR1657543.sra	SRR1657543.sra	SRR1657543_GSM1415909_520_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/003/SRR1657543/SRR1657543.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR165/003/SRR1657543/SRR1657543.fastq.gz	SRR1657543.fastq.gz	SRR1657543_GSM1415909_520_Homo_sapiens_RNA-Seq.fastq.gz
SRR1657543	GSM1415909: 520; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	114124	1404057600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR165/SRR1657543/SRR1657543.sra	SRR1657543.sra	SRR1657543_GSM1415909_520_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/003/SRR1657543/SRR1657543_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR165/003/SRR1657543/SRR1657543_1.fastq.gz	SRR1657543_1.fastq.gz	SRR1657543_GSM1415909_520_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1657543	GSM1415909: 520; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	114124	1404057600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR165/SRR1657543/SRR1657543.sra	SRR1657543.sra	SRR1657543_GSM1415909_520_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/003/SRR1657543/SRR1657543_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR165/003/SRR1657543/SRR1657543_2.fastq.gz	SRR1657543_2.fastq.gz	SRR1657543_GSM1415909_520_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1657545	GSM1415911: 609; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	127322	1404057600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR165/SRR1657545/SRR1657545.sra	SRR1657545.sra	SRR1657545_GSM1415911_609_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/005/SRR1657545/SRR1657545.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR165/005/SRR1657545/SRR1657545.fastq.gz	SRR1657545.fastq.gz	SRR1657545_GSM1415911_609_Homo_sapiens_RNA-Seq.fastq.gz
SRR1657545	GSM1415911: 609; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	127322	1404057600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR165/SRR1657545/SRR1657545.sra	SRR1657545.sra	SRR1657545_GSM1415911_609_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/005/SRR1657545/SRR1657545_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR165/005/SRR1657545/SRR1657545_1.fastq.gz	SRR1657545_1.fastq.gz	SRR1657545_GSM1415911_609_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1657545	GSM1415911: 609; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	127322	1404057600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR165/SRR1657545/SRR1657545.sra	SRR1657545.sra	SRR1657545_GSM1415911_609_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/005/SRR1657545/SRR1657545_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR165/005/SRR1657545/SRR1657545_2.fastq.gz	SRR1657545_2.fastq.gz	SRR1657545_GSM1415911_609_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1657546	GSM1415912: 333; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21888	1404057600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR165/SRR1657546/SRR1657546.sra	SRR1657546.sra	SRR1657546_GSM1415912_333_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/006/SRR1657546/SRR1657546.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR165/006/SRR1657546/SRR1657546.fastq.gz	SRR1657546.fastq.gz	SRR1657546_GSM1415912_333_Homo_sapiens_RNA-Seq.fastq.gz
SRR1657546	GSM1415912: 333; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21888	1404057600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR165/SRR1657546/SRR1657546.sra	SRR1657546.sra	SRR1657546_GSM1415912_333_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/006/SRR1657546/SRR1657546_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR165/006/SRR1657546/SRR1657546_1.fastq.gz	SRR1657546_1.fastq.gz	SRR1657546_GSM1415912_333_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1657546	GSM1415912: 333; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21888	1404057600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR165/SRR1657546/SRR1657546.sra	SRR1657546.sra	SRR1657546_GSM1415912_333_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/006/SRR1657546/SRR1657546_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR165/006/SRR1657546/SRR1657546_2.fastq.gz	SRR1657546_2.fastq.gz	SRR1657546_GSM1415912_333_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1657547	GSM1415913: 334; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	17659	1404057600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR165/SRR1657547/SRR1657547.sra	SRR1657547.sra	SRR1657547_GSM1415913_334_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/007/SRR1657547/SRR1657547.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR165/007/SRR1657547/SRR1657547.fastq.gz	SRR1657547.fastq.gz	SRR1657547_GSM1415913_334_Homo_sapiens_RNA-Seq.fastq.gz
SRR1657547	GSM1415913: 334; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	17659	1404057600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR165/SRR1657547/SRR1657547.sra	SRR1657547.sra	SRR1657547_GSM1415913_334_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/007/SRR1657547/SRR1657547_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR165/007/SRR1657547/SRR1657547_1.fastq.gz	SRR1657547_1.fastq.gz	SRR1657547_GSM1415913_334_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1657547	GSM1415913: 334; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	17659	1404057600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR165/SRR1657547/SRR1657547.sra	SRR1657547.sra	SRR1657547_GSM1415913_334_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/007/SRR1657547/SRR1657547_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR165/007/SRR1657547/SRR1657547_2.fastq.gz	SRR1657547_2.fastq.gz	SRR1657547_GSM1415913_334_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1657548	GSM1415914: 424; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	27280	1404057600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR165/SRR1657548/SRR1657548.sra	SRR1657548.sra	SRR1657548_GSM1415914_424_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/008/SRR1657548/SRR1657548.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR165/008/SRR1657548/SRR1657548.fastq.gz	SRR1657548.fastq.gz	SRR1657548_GSM1415914_424_Homo_sapiens_RNA-Seq.fastq.gz
SRR1657548	GSM1415914: 424; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	27280	1404057600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR165/SRR1657548/SRR1657548.sra	SRR1657548.sra	SRR1657548_GSM1415914_424_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/008/SRR1657548/SRR1657548_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR165/008/SRR1657548/SRR1657548_1.fastq.gz	SRR1657548_1.fastq.gz	SRR1657548_GSM1415914_424_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1657548	GSM1415914: 424; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	27280	1404057600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR165/SRR1657548/SRR1657548.sra	SRR1657548.sra	SRR1657548_GSM1415914_424_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/008/SRR1657548/SRR1657548_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR165/008/SRR1657548/SRR1657548_2.fastq.gz	SRR1657548_2.fastq.gz	SRR1657548_GSM1415914_424_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1657549	GSM1415915: 513; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	27454	1404057600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR165/SRR1657549/SRR1657549.sra	SRR1657549.sra	SRR1657549_GSM1415915_513_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/009/SRR1657549/SRR1657549.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR165/009/SRR1657549/SRR1657549.fastq.gz	SRR1657549.fastq.gz	SRR1657549_GSM1415915_513_Homo_sapiens_RNA-Seq.fastq.gz
SRR1657549	GSM1415915: 513; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	27454	1404057600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR165/SRR1657549/SRR1657549.sra	SRR1657549.sra	SRR1657549_GSM1415915_513_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/009/SRR1657549/SRR1657549_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR165/009/SRR1657549/SRR1657549_1.fastq.gz	SRR1657549_1.fastq.gz	SRR1657549_GSM1415915_513_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1657549	GSM1415915: 513; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	27454	1404057600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR165/SRR1657549/SRR1657549.sra	SRR1657549.sra	SRR1657549_GSM1415915_513_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/009/SRR1657549/SRR1657549_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR165/009/SRR1657549/SRR1657549_2.fastq.gz	SRR1657549_2.fastq.gz	SRR1657549_GSM1415915_513_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1657550	GSM1415916: 594; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	30329	1404057600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR165/SRR1657550/SRR1657550.sra	SRR1657550.sra	SRR1657550_GSM1415916_594_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/000/SRR1657550/SRR1657550.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR165/000/SRR1657550/SRR1657550.fastq.gz	SRR1657550.fastq.gz	SRR1657550_GSM1415916_594_Homo_sapiens_RNA-Seq.fastq.gz
SRR1657550	GSM1415916: 594; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	30329	1404057600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR165/SRR1657550/SRR1657550.sra	SRR1657550.sra	SRR1657550_GSM1415916_594_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/000/SRR1657550/SRR1657550_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR165/000/SRR1657550/SRR1657550_1.fastq.gz	SRR1657550_1.fastq.gz	SRR1657550_GSM1415916_594_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1657550	GSM1415916: 594; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	30329	1404057600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR165/SRR1657550/SRR1657550.sra	SRR1657550.sra	SRR1657550_GSM1415916_594_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/000/SRR1657550/SRR1657550_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR165/000/SRR1657550/SRR1657550_2.fastq.gz	SRR1657550_2.fastq.gz	SRR1657550_GSM1415916_594_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1657551	GSM1415917: 692; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22510	1404057600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR165/SRR1657551/SRR1657551.sra	SRR1657551.sra	SRR1657551_GSM1415917_692_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/001/SRR1657551/SRR1657551.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR165/001/SRR1657551/SRR1657551.fastq.gz	SRR1657551.fastq.gz	SRR1657551_GSM1415917_692_Homo_sapiens_RNA-Seq.fastq.gz
SRR1657551	GSM1415917: 692; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22510	1404057600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR165/SRR1657551/SRR1657551.sra	SRR1657551.sra	SRR1657551_GSM1415917_692_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/001/SRR1657551/SRR1657551_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR165/001/SRR1657551/SRR1657551_1.fastq.gz	SRR1657551_1.fastq.gz	SRR1657551_GSM1415917_692_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1657551	GSM1415917: 692; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22510	1404057600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR165/SRR1657551/SRR1657551.sra	SRR1657551.sra	SRR1657551_GSM1415917_692_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/001/SRR1657551/SRR1657551_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR165/001/SRR1657551/SRR1657551_2.fastq.gz	SRR1657551_2.fastq.gz	SRR1657551_GSM1415917_692_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1657554	GSM1415920: 778; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	27677	1404057600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR165/SRR1657554/SRR1657554.sra	SRR1657554.sra	SRR1657554_GSM1415920_778_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/004/SRR1657554/SRR1657554.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR165/004/SRR1657554/SRR1657554.fastq.gz	SRR1657554.fastq.gz	SRR1657554_GSM1415920_778_Homo_sapiens_RNA-Seq.fastq.gz
SRR1657554	GSM1415920: 778; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	27677	1404057600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR165/SRR1657554/SRR1657554.sra	SRR1657554.sra	SRR1657554_GSM1415920_778_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/004/SRR1657554/SRR1657554_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR165/004/SRR1657554/SRR1657554_1.fastq.gz	SRR1657554_1.fastq.gz	SRR1657554_GSM1415920_778_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1657554	GSM1415920: 778; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	27677	1404057600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR165/SRR1657554/SRR1657554.sra	SRR1657554.sra	SRR1657554_GSM1415920_778_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/004/SRR1657554/SRR1657554_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR165/004/SRR1657554/SRR1657554_2.fastq.gz	SRR1657554_2.fastq.gz	SRR1657554_GSM1415920_778_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1657552	GSM1415918: 713; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20501	1404057600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR165/SRR1657552/SRR1657552.sra	SRR1657552.sra	SRR1657552_GSM1415918_713_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/002/SRR1657552/SRR1657552.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR165/002/SRR1657552/SRR1657552.fastq.gz	SRR1657552.fastq.gz	SRR1657552_GSM1415918_713_Homo_sapiens_RNA-Seq.fastq.gz
SRR1657552	GSM1415918: 713; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20501	1404057600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR165/SRR1657552/SRR1657552.sra	SRR1657552.sra	SRR1657552_GSM1415918_713_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/002/SRR1657552/SRR1657552_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR165/002/SRR1657552/SRR1657552_1.fastq.gz	SRR1657552_1.fastq.gz	SRR1657552_GSM1415918_713_Homo_sapiens_RNA-Seq_1.fastq.gz
