Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR1374339	GSM1409339: RNASeq_Normal6; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	321614	1426435200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR137/SRR1374339/SRR1374339.sra	SRR1374339.sra	SRR1374339_GSM1409339_RNASeq_Normal6_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR137/009/SRR1374339/SRR1374339_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR137/009/SRR1374339/SRR1374339_1.fastq.gz	SRR1374339_1.fastq.gz	SRR1374339_GSM1409339_RNASeq_Normal6_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1374339	GSM1409339: RNASeq_Normal6; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	321614	1426435200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR137/SRR1374339/SRR1374339.sra	SRR1374339.sra	SRR1374339_GSM1409339_RNASeq_Normal6_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR137/009/SRR1374339/SRR1374339_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR137/009/SRR1374339/SRR1374339_2.fastq.gz	SRR1374339_2.fastq.gz	SRR1374339_GSM1409339_RNASeq_Normal6_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1374340	GSM1409340: RNASeq_Normal7; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	245001	1426435200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR137/SRR1374340/SRR1374340.sra	SRR1374340.sra	SRR1374340_GSM1409340_RNASeq_Normal7_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR137/000/SRR1374340/SRR1374340_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR137/000/SRR1374340/SRR1374340_1.fastq.gz	SRR1374340_1.fastq.gz	SRR1374340_GSM1409340_RNASeq_Normal7_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1374340	GSM1409340: RNASeq_Normal7; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	245001	1426435200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR137/SRR1374340/SRR1374340.sra	SRR1374340.sra	SRR1374340_GSM1409340_RNASeq_Normal7_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR137/000/SRR1374340/SRR1374340_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR137/000/SRR1374340/SRR1374340_2.fastq.gz	SRR1374340_2.fastq.gz	SRR1374340_GSM1409340_RNASeq_Normal7_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1374341	GSM1409341: RNASeq_Normal8; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	267134	1426435200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR137/SRR1374341/SRR1374341.sra	SRR1374341.sra	SRR1374341_GSM1409341_RNASeq_Normal8_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR137/001/SRR1374341/SRR1374341_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR137/001/SRR1374341/SRR1374341_1.fastq.gz	SRR1374341_1.fastq.gz	SRR1374341_GSM1409341_RNASeq_Normal8_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1374341	GSM1409341: RNASeq_Normal8; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	267134	1426435200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR137/SRR1374341/SRR1374341.sra	SRR1374341.sra	SRR1374341_GSM1409341_RNASeq_Normal8_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR137/001/SRR1374341/SRR1374341_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR137/001/SRR1374341/SRR1374341_2.fastq.gz	SRR1374341_2.fastq.gz	SRR1374341_GSM1409341_RNASeq_Normal8_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1374342	GSM1409342: RNASeq_Resistance1; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	255322	1426435200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR137/SRR1374342/SRR1374342.sra	SRR1374342.sra	SRR1374342_GSM1409342_RNASeq_Resistance1_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR137/002/SRR1374342/SRR1374342_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR137/002/SRR1374342/SRR1374342_1.fastq.gz	SRR1374342_1.fastq.gz	SRR1374342_GSM1409342_RNASeq_Resistance1_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1374342	GSM1409342: RNASeq_Resistance1; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	255322	1426435200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR137/SRR1374342/SRR1374342.sra	SRR1374342.sra	SRR1374342_GSM1409342_RNASeq_Resistance1_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR137/002/SRR1374342/SRR1374342_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR137/002/SRR1374342/SRR1374342_2.fastq.gz	SRR1374342_2.fastq.gz	SRR1374342_GSM1409342_RNASeq_Resistance1_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1374344	GSM1409344: RNASeq_Resistance3; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	262553	1426435200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR137/SRR1374344/SRR1374344.sra	SRR1374344.sra	SRR1374344_GSM1409344_RNASeq_Resistance3_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR137/004/SRR1374344/SRR1374344_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR137/004/SRR1374344/SRR1374344_1.fastq.gz	SRR1374344_1.fastq.gz	SRR1374344_GSM1409344_RNASeq_Resistance3_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1374344	GSM1409344: RNASeq_Resistance3; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	262553	1426435200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR137/SRR1374344/SRR1374344.sra	SRR1374344.sra	SRR1374344_GSM1409344_RNASeq_Resistance3_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR137/004/SRR1374344/SRR1374344_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR137/004/SRR1374344/SRR1374344_2.fastq.gz	SRR1374344_2.fastq.gz	SRR1374344_GSM1409344_RNASeq_Resistance3_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1374343	GSM1409343: RNASeq_Resistance2; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	495411	1426435200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR137/SRR1374343/SRR1374343.sra	SRR1374343.sra	SRR1374343_GSM1409343_RNASeq_Resistance2_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR137/003/SRR1374343/SRR1374343_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR137/003/SRR1374343/SRR1374343_1.fastq.gz	SRR1374343_1.fastq.gz	SRR1374343_GSM1409343_RNASeq_Resistance2_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1374343	GSM1409343: RNASeq_Resistance2; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	495411	1426435200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR137/SRR1374343/SRR1374343.sra	SRR1374343.sra	SRR1374343_GSM1409343_RNASeq_Resistance2_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR137/003/SRR1374343/SRR1374343_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR137/003/SRR1374343/SRR1374343_2.fastq.gz	SRR1374343_2.fastq.gz	SRR1374343_GSM1409343_RNASeq_Resistance2_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1374345	GSM1409345: RNASeq_Resistance4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	238088	1426435200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR137/SRR1374345/SRR1374345.sra	SRR1374345.sra	SRR1374345_GSM1409345_RNASeq_Resistance4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR137/005/SRR1374345/SRR1374345_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR137/005/SRR1374345/SRR1374345_1.fastq.gz	SRR1374345_1.fastq.gz	SRR1374345_GSM1409345_RNASeq_Resistance4_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1374345	GSM1409345: RNASeq_Resistance4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	238088	1426435200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR137/SRR1374345/SRR1374345.sra	SRR1374345.sra	SRR1374345_GSM1409345_RNASeq_Resistance4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR137/005/SRR1374345/SRR1374345_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR137/005/SRR1374345/SRR1374345_2.fastq.gz	SRR1374345_2.fastq.gz	SRR1374345_GSM1409345_RNASeq_Resistance4_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1374346	GSM1409346: RNASeq_Resistance5; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	183672	1426435200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR137/SRR1374346/SRR1374346.sra	SRR1374346.sra	SRR1374346_GSM1409346_RNASeq_Resistance5_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR137/006/SRR1374346/SRR1374346_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR137/006/SRR1374346/SRR1374346_1.fastq.gz	SRR1374346_1.fastq.gz	SRR1374346_GSM1409346_RNASeq_Resistance5_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1374346	GSM1409346: RNASeq_Resistance5; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	183672	1426435200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR137/SRR1374346/SRR1374346.sra	SRR1374346.sra	SRR1374346_GSM1409346_RNASeq_Resistance5_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR137/006/SRR1374346/SRR1374346_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR137/006/SRR1374346/SRR1374346_2.fastq.gz	SRR1374346_2.fastq.gz	SRR1374346_GSM1409346_RNASeq_Resistance5_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1374347	GSM1409347: RNASeq_Resistance6; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	196993	1426435200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR137/SRR1374347/SRR1374347.sra	SRR1374347.sra	SRR1374347_GSM1409347_RNASeq_Resistance6_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR137/007/SRR1374347/SRR1374347_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR137/007/SRR1374347/SRR1374347_1.fastq.gz	SRR1374347_1.fastq.gz	SRR1374347_GSM1409347_RNASeq_Resistance6_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1374347	GSM1409347: RNASeq_Resistance6; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	196993	1426435200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR137/SRR1374347/SRR1374347.sra	SRR1374347.sra	SRR1374347_GSM1409347_RNASeq_Resistance6_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR137/007/SRR1374347/SRR1374347_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR137/007/SRR1374347/SRR1374347_2.fastq.gz	SRR1374347_2.fastq.gz	SRR1374347_GSM1409347_RNASeq_Resistance6_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1374348	GSM1409348: RNASeq_Resistance7; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	242949	1426435200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR137/SRR1374348/SRR1374348.sra	SRR1374348.sra	SRR1374348_GSM1409348_RNASeq_Resistance7_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR137/008/SRR1374348/SRR1374348_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR137/008/SRR1374348/SRR1374348_1.fastq.gz	SRR1374348_1.fastq.gz	SRR1374348_GSM1409348_RNASeq_Resistance7_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1374348	GSM1409348: RNASeq_Resistance7; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	242949	1426435200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR137/SRR1374348/SRR1374348.sra	SRR1374348.sra	SRR1374348_GSM1409348_RNASeq_Resistance7_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR137/008/SRR1374348/SRR1374348_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR137/008/SRR1374348/SRR1374348_2.fastq.gz	SRR1374348_2.fastq.gz	SRR1374348_GSM1409348_RNASeq_Resistance7_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1374349	GSM1409349: RNASeq_Resistance8; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	253480	1426435200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR137/SRR1374349/SRR1374349.sra	SRR1374349.sra	SRR1374349_GSM1409349_RNASeq_Resistance8_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR137/009/SRR1374349/SRR1374349_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR137/009/SRR1374349/SRR1374349_1.fastq.gz	SRR1374349_1.fastq.gz	SRR1374349_GSM1409349_RNASeq_Resistance8_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1374349	GSM1409349: RNASeq_Resistance8; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	253480	1426435200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR137/SRR1374349/SRR1374349.sra	SRR1374349.sra	SRR1374349_GSM1409349_RNASeq_Resistance8_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR137/009/SRR1374349/SRR1374349_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR137/009/SRR1374349/SRR1374349_2.fastq.gz	SRR1374349_2.fastq.gz	SRR1374349_GSM1409349_RNASeq_Resistance8_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1374351	GSM1409351: RNASeq_Sensitive1; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	232431	1426435200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR137/SRR1374351/SRR1374351.sra	SRR1374351.sra	SRR1374351_GSM1409351_RNASeq_Sensitive1_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR137/001/SRR1374351/SRR1374351_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR137/001/SRR1374351/SRR1374351_1.fastq.gz	SRR1374351_1.fastq.gz	SRR1374351_GSM1409351_RNASeq_Sensitive1_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1374351	GSM1409351: RNASeq_Sensitive1; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	232431	1426435200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR137/SRR1374351/SRR1374351.sra	SRR1374351.sra	SRR1374351_GSM1409351_RNASeq_Sensitive1_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR137/001/SRR1374351/SRR1374351_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR137/001/SRR1374351/SRR1374351_2.fastq.gz	SRR1374351_2.fastq.gz	SRR1374351_GSM1409351_RNASeq_Sensitive1_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1374350	GSM1409350: RNASeq_Resistance9; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	253569	1426435200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR137/SRR1374350/SRR1374350.sra	SRR1374350.sra	SRR1374350_GSM1409350_RNASeq_Resistance9_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR137/000/SRR1374350/SRR1374350_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR137/000/SRR1374350/SRR1374350_1.fastq.gz	SRR1374350_1.fastq.gz	SRR1374350_GSM1409350_RNASeq_Resistance9_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1374350	GSM1409350: RNASeq_Resistance9; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	253569	1426435200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR137/SRR1374350/SRR1374350.sra	SRR1374350.sra	SRR1374350_GSM1409350_RNASeq_Resistance9_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR137/000/SRR1374350/SRR1374350_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR137/000/SRR1374350/SRR1374350_2.fastq.gz	SRR1374350_2.fastq.gz	SRR1374350_GSM1409350_RNASeq_Resistance9_Homo_sapiens_RNA-Seq_2.fastq.gz
