Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR1550986	GSM1479438: lib226; Homo sapiens; RNA-Seq	Illumina HiScanSQ	15171	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1550986/SRR1550986.sra	SRR1550986.sra	SRR1550986_GSM1479438_lib226_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/006/SRR1550986/SRR1550986_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/006/SRR1550986/SRR1550986_1.fastq.gz	SRR1550986_1.fastq.gz	SRR1550986_GSM1479438_lib226_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1550986	GSM1479438: lib226; Homo sapiens; RNA-Seq	Illumina HiScanSQ	15171	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1550986/SRR1550986.sra	SRR1550986.sra	SRR1550986_GSM1479438_lib226_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/006/SRR1550986/SRR1550986_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/006/SRR1550986/SRR1550986_2.fastq.gz	SRR1550986_2.fastq.gz	SRR1550986_GSM1479438_lib226_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1550987	GSM1479439: lib227; Homo sapiens; RNA-Seq	Illumina HiScanSQ	17741	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1550987/SRR1550987.sra	SRR1550987.sra	SRR1550987_GSM1479439_lib227_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/007/SRR1550987/SRR1550987_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/007/SRR1550987/SRR1550987_1.fastq.gz	SRR1550987_1.fastq.gz	SRR1550987_GSM1479439_lib227_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1550987	GSM1479439: lib227; Homo sapiens; RNA-Seq	Illumina HiScanSQ	17741	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1550987/SRR1550987.sra	SRR1550987.sra	SRR1550987_GSM1479439_lib227_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/007/SRR1550987/SRR1550987_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/007/SRR1550987/SRR1550987_2.fastq.gz	SRR1550987_2.fastq.gz	SRR1550987_GSM1479439_lib227_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1550989	GSM1479441: lib229; Homo sapiens; RNA-Seq	Illumina HiScanSQ	15753	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1550989/SRR1550989.sra	SRR1550989.sra	SRR1550989_GSM1479441_lib229_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/009/SRR1550989/SRR1550989_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/009/SRR1550989/SRR1550989_1.fastq.gz	SRR1550989_1.fastq.gz	SRR1550989_GSM1479441_lib229_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1550989	GSM1479441: lib229; Homo sapiens; RNA-Seq	Illumina HiScanSQ	15753	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1550989/SRR1550989.sra	SRR1550989.sra	SRR1550989_GSM1479441_lib229_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/009/SRR1550989/SRR1550989_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/009/SRR1550989/SRR1550989_2.fastq.gz	SRR1550989_2.fastq.gz	SRR1550989_GSM1479441_lib229_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1550988	GSM1479440: lib228; Homo sapiens; RNA-Seq	Illumina HiScanSQ	18985	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1550988/SRR1550988.sra	SRR1550988.sra	SRR1550988_GSM1479440_lib228_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/008/SRR1550988/SRR1550988_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/008/SRR1550988/SRR1550988_1.fastq.gz	SRR1550988_1.fastq.gz	SRR1550988_GSM1479440_lib228_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1550988	GSM1479440: lib228; Homo sapiens; RNA-Seq	Illumina HiScanSQ	18985	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1550988/SRR1550988.sra	SRR1550988.sra	SRR1550988_GSM1479440_lib228_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/008/SRR1550988/SRR1550988_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/008/SRR1550988/SRR1550988_2.fastq.gz	SRR1550988_2.fastq.gz	SRR1550988_GSM1479440_lib228_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1550990	GSM1479442: lib230; Homo sapiens; RNA-Seq	Illumina HiScanSQ	13395	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1550990/SRR1550990.sra	SRR1550990.sra	SRR1550990_GSM1479442_lib230_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/000/SRR1550990/SRR1550990_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/000/SRR1550990/SRR1550990_1.fastq.gz	SRR1550990_1.fastq.gz	SRR1550990_GSM1479442_lib230_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1550990	GSM1479442: lib230; Homo sapiens; RNA-Seq	Illumina HiScanSQ	13395	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1550990/SRR1550990.sra	SRR1550990.sra	SRR1550990_GSM1479442_lib230_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/000/SRR1550990/SRR1550990_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/000/SRR1550990/SRR1550990_2.fastq.gz	SRR1550990_2.fastq.gz	SRR1550990_GSM1479442_lib230_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1550991	GSM1479443: lib231; Homo sapiens; RNA-Seq	Illumina HiScanSQ	8984	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1550991/SRR1550991.sra	SRR1550991.sra	SRR1550991_GSM1479443_lib231_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/001/SRR1550991/SRR1550991_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/001/SRR1550991/SRR1550991_1.fastq.gz	SRR1550991_1.fastq.gz	SRR1550991_GSM1479443_lib231_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1550991	GSM1479443: lib231; Homo sapiens; RNA-Seq	Illumina HiScanSQ	8984	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1550991/SRR1550991.sra	SRR1550991.sra	SRR1550991_GSM1479443_lib231_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/001/SRR1550991/SRR1550991_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/001/SRR1550991/SRR1550991_2.fastq.gz	SRR1550991_2.fastq.gz	SRR1550991_GSM1479443_lib231_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1550992	GSM1479444: lib232; Homo sapiens; RNA-Seq	Illumina HiScanSQ	25594	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1550992/SRR1550992.sra	SRR1550992.sra	SRR1550992_GSM1479444_lib232_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/002/SRR1550992/SRR1550992_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/002/SRR1550992/SRR1550992_1.fastq.gz	SRR1550992_1.fastq.gz	SRR1550992_GSM1479444_lib232_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1550992	GSM1479444: lib232; Homo sapiens; RNA-Seq	Illumina HiScanSQ	25594	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1550992/SRR1550992.sra	SRR1550992.sra	SRR1550992_GSM1479444_lib232_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/002/SRR1550992/SRR1550992_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/002/SRR1550992/SRR1550992_2.fastq.gz	SRR1550992_2.fastq.gz	SRR1550992_GSM1479444_lib232_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1550993	GSM1479445: lib233; Homo sapiens; RNA-Seq	Illumina HiScanSQ	16467	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1550993/SRR1550993.sra	SRR1550993.sra	SRR1550993_GSM1479445_lib233_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/003/SRR1550993/SRR1550993_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/003/SRR1550993/SRR1550993_1.fastq.gz	SRR1550993_1.fastq.gz	SRR1550993_GSM1479445_lib233_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1550993	GSM1479445: lib233; Homo sapiens; RNA-Seq	Illumina HiScanSQ	16467	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1550993/SRR1550993.sra	SRR1550993.sra	SRR1550993_GSM1479445_lib233_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/003/SRR1550993/SRR1550993_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/003/SRR1550993/SRR1550993_2.fastq.gz	SRR1550993_2.fastq.gz	SRR1550993_GSM1479445_lib233_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1550994	GSM1479446: lib234; Homo sapiens; RNA-Seq	Illumina HiScanSQ	19062	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1550994/SRR1550994.sra	SRR1550994.sra	SRR1550994_GSM1479446_lib234_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/004/SRR1550994/SRR1550994_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/004/SRR1550994/SRR1550994_1.fastq.gz	SRR1550994_1.fastq.gz	SRR1550994_GSM1479446_lib234_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1550994	GSM1479446: lib234; Homo sapiens; RNA-Seq	Illumina HiScanSQ	19062	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1550994/SRR1550994.sra	SRR1550994.sra	SRR1550994_GSM1479446_lib234_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/004/SRR1550994/SRR1550994_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/004/SRR1550994/SRR1550994_2.fastq.gz	SRR1550994_2.fastq.gz	SRR1550994_GSM1479446_lib234_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1550995	GSM1479447: lib235; Homo sapiens; RNA-Seq	Illumina HiScanSQ	21749	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1550995/SRR1550995.sra	SRR1550995.sra	SRR1550995_GSM1479447_lib235_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/005/SRR1550995/SRR1550995_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/005/SRR1550995/SRR1550995_1.fastq.gz	SRR1550995_1.fastq.gz	SRR1550995_GSM1479447_lib235_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1550995	GSM1479447: lib235; Homo sapiens; RNA-Seq	Illumina HiScanSQ	21749	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1550995/SRR1550995.sra	SRR1550995.sra	SRR1550995_GSM1479447_lib235_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/005/SRR1550995/SRR1550995_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/005/SRR1550995/SRR1550995_2.fastq.gz	SRR1550995_2.fastq.gz	SRR1550995_GSM1479447_lib235_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1550996	GSM1479448: lib236; Homo sapiens; RNA-Seq	Illumina HiScanSQ	22698	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1550996/SRR1550996.sra	SRR1550996.sra	SRR1550996_GSM1479448_lib236_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/006/SRR1550996/SRR1550996_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/006/SRR1550996/SRR1550996_1.fastq.gz	SRR1550996_1.fastq.gz	SRR1550996_GSM1479448_lib236_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1550996	GSM1479448: lib236; Homo sapiens; RNA-Seq	Illumina HiScanSQ	22698	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1550996/SRR1550996.sra	SRR1550996.sra	SRR1550996_GSM1479448_lib236_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/006/SRR1550996/SRR1550996_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/006/SRR1550996/SRR1550996_2.fastq.gz	SRR1550996_2.fastq.gz	SRR1550996_GSM1479448_lib236_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1550997	GSM1479449: lib237; Homo sapiens; RNA-Seq	Illumina HiScanSQ	15923	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1550997/SRR1550997.sra	SRR1550997.sra	SRR1550997_GSM1479449_lib237_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/007/SRR1550997/SRR1550997_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/007/SRR1550997/SRR1550997_1.fastq.gz	SRR1550997_1.fastq.gz	SRR1550997_GSM1479449_lib237_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1550997	GSM1479449: lib237; Homo sapiens; RNA-Seq	Illumina HiScanSQ	15923	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1550997/SRR1550997.sra	SRR1550997.sra	SRR1550997_GSM1479449_lib237_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/007/SRR1550997/SRR1550997_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/007/SRR1550997/SRR1550997_2.fastq.gz	SRR1550997_2.fastq.gz	SRR1550997_GSM1479449_lib237_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1550998	GSM1479450: lib238; Homo sapiens; RNA-Seq	Illumina HiScanSQ	19995	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1550998/SRR1550998.sra	SRR1550998.sra	SRR1550998_GSM1479450_lib238_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/008/SRR1550998/SRR1550998_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/008/SRR1550998/SRR1550998_1.fastq.gz	SRR1550998_1.fastq.gz	SRR1550998_GSM1479450_lib238_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1550998	GSM1479450: lib238; Homo sapiens; RNA-Seq	Illumina HiScanSQ	19995	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1550998/SRR1550998.sra	SRR1550998.sra	SRR1550998_GSM1479450_lib238_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/008/SRR1550998/SRR1550998_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/008/SRR1550998/SRR1550998_2.fastq.gz	SRR1550998_2.fastq.gz	SRR1550998_GSM1479450_lib238_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1550999	GSM1479451: lib239; Homo sapiens; RNA-Seq	Illumina HiScanSQ	13642	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1550999/SRR1550999.sra	SRR1550999.sra	SRR1550999_GSM1479451_lib239_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/009/SRR1550999/SRR1550999_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/009/SRR1550999/SRR1550999_1.fastq.gz	SRR1550999_1.fastq.gz	SRR1550999_GSM1479451_lib239_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1550999	GSM1479451: lib239; Homo sapiens; RNA-Seq	Illumina HiScanSQ	13642	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1550999/SRR1550999.sra	SRR1550999.sra	SRR1550999_GSM1479451_lib239_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/009/SRR1550999/SRR1550999_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/009/SRR1550999/SRR1550999_2.fastq.gz	SRR1550999_2.fastq.gz	SRR1550999_GSM1479451_lib239_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1551000	GSM1479452: lib240; Homo sapiens; RNA-Seq	Illumina HiScanSQ	14391	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1551000/SRR1551000.sra	SRR1551000.sra	SRR1551000_GSM1479452_lib240_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/000/SRR1551000/SRR1551000_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/000/SRR1551000/SRR1551000_1.fastq.gz	SRR1551000_1.fastq.gz	SRR1551000_GSM1479452_lib240_Homo_sapiens_RNA-Seq_1.fastq.gz
