Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR1555184	GSM1482936: 121; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	32832	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1555184/SRR1555184.sra	SRR1555184.sra	SRR1555184_GSM1482936_121_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/004/SRR1555184/SRR1555184_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/004/SRR1555184/SRR1555184_1.fastq.gz	SRR1555184_1.fastq.gz	SRR1555184_GSM1482936_121_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1555184	GSM1482936: 121; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	32832	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1555184/SRR1555184.sra	SRR1555184.sra	SRR1555184_GSM1482936_121_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/004/SRR1555184/SRR1555184_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/004/SRR1555184/SRR1555184_2.fastq.gz	SRR1555184_2.fastq.gz	SRR1555184_GSM1482936_121_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1555185	GSM1482937: 177; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26071	1421769600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1555185/SRR1555185.sra	SRR1555185.sra	SRR1555185_GSM1482937_177_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/005/SRR1555185/SRR1555185_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/005/SRR1555185/SRR1555185_1.fastq.gz	SRR1555185_1.fastq.gz	SRR1555185_GSM1482937_177_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1555185	GSM1482937: 177; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26071	1421769600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1555185/SRR1555185.sra	SRR1555185.sra	SRR1555185_GSM1482937_177_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/005/SRR1555185/SRR1555185_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/005/SRR1555185/SRR1555185_2.fastq.gz	SRR1555185_2.fastq.gz	SRR1555185_GSM1482937_177_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1555188	GSM1482939: 207; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11862	1421769600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1555188/SRR1555188.sra	SRR1555188.sra	SRR1555188_GSM1482939_207_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/008/SRR1555188/SRR1555188_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/008/SRR1555188/SRR1555188_1.fastq.gz	SRR1555188_1.fastq.gz	SRR1555188_GSM1482939_207_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1555188	GSM1482939: 207; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11862	1421769600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1555188/SRR1555188.sra	SRR1555188.sra	SRR1555188_GSM1482939_207_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/008/SRR1555188/SRR1555188_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/008/SRR1555188/SRR1555188_2.fastq.gz	SRR1555188_2.fastq.gz	SRR1555188_GSM1482939_207_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1555189	GSM1482939: 207; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	23158	1421769600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1555189/SRR1555189.sra	SRR1555189.sra	SRR1555189_GSM1482939_207_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/009/SRR1555189/SRR1555189_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/009/SRR1555189/SRR1555189_1.fastq.gz	SRR1555189_1.fastq.gz	SRR1555189_GSM1482939_207_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1555189	GSM1482939: 207; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	23158	1421769600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1555189/SRR1555189.sra	SRR1555189.sra	SRR1555189_GSM1482939_207_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/009/SRR1555189/SRR1555189_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/009/SRR1555189/SRR1555189_2.fastq.gz	SRR1555189_2.fastq.gz	SRR1555189_GSM1482939_207_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1555186	GSM1482937: 177; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	27298	1421769600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1555186/SRR1555186.sra	SRR1555186.sra	SRR1555186_GSM1482937_177_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/006/SRR1555186/SRR1555186_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/006/SRR1555186/SRR1555186_1.fastq.gz	SRR1555186_1.fastq.gz	SRR1555186_GSM1482937_177_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1555186	GSM1482937: 177; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	27298	1421769600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1555186/SRR1555186.sra	SRR1555186.sra	SRR1555186_GSM1482937_177_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/006/SRR1555186/SRR1555186_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/006/SRR1555186/SRR1555186_2.fastq.gz	SRR1555186_2.fastq.gz	SRR1555186_GSM1482937_177_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1555190	GSM1482940: 101; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	64623	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1555190/SRR1555190.sra	SRR1555190.sra	SRR1555190_GSM1482940_101_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/000/SRR1555190/SRR1555190_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/000/SRR1555190/SRR1555190_1.fastq.gz	SRR1555190_1.fastq.gz	SRR1555190_GSM1482940_101_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1555190	GSM1482940: 101; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	64623	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1555190/SRR1555190.sra	SRR1555190.sra	SRR1555190_GSM1482940_101_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/000/SRR1555190/SRR1555190_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/000/SRR1555190/SRR1555190_2.fastq.gz	SRR1555190_2.fastq.gz	SRR1555190_GSM1482940_101_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1555187	GSM1482938: 202; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	27671	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1555187/SRR1555187.sra	SRR1555187.sra	SRR1555187_GSM1482938_202_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/007/SRR1555187/SRR1555187_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/007/SRR1555187/SRR1555187_1.fastq.gz	SRR1555187_1.fastq.gz	SRR1555187_GSM1482938_202_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1555187	GSM1482938: 202; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	27671	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1555187/SRR1555187.sra	SRR1555187.sra	SRR1555187_GSM1482938_202_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/007/SRR1555187/SRR1555187_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/007/SRR1555187/SRR1555187_2.fastq.gz	SRR1555187_2.fastq.gz	SRR1555187_GSM1482938_202_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1555191	GSM1482941: 109; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	53253	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1555191/SRR1555191.sra	SRR1555191.sra	SRR1555191_GSM1482941_109_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/001/SRR1555191/SRR1555191_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/001/SRR1555191/SRR1555191_1.fastq.gz	SRR1555191_1.fastq.gz	SRR1555191_GSM1482941_109_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1555191	GSM1482941: 109; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	53253	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1555191/SRR1555191.sra	SRR1555191.sra	SRR1555191_GSM1482941_109_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/001/SRR1555191/SRR1555191_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/001/SRR1555191/SRR1555191_2.fastq.gz	SRR1555191_2.fastq.gz	SRR1555191_GSM1482941_109_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1555193	GSM1482943: 213; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	33507	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1555193/SRR1555193.sra	SRR1555193.sra	SRR1555193_GSM1482943_213_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/003/SRR1555193/SRR1555193_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/003/SRR1555193/SRR1555193_1.fastq.gz	SRR1555193_1.fastq.gz	SRR1555193_GSM1482943_213_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1555193	GSM1482943: 213; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	33507	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1555193/SRR1555193.sra	SRR1555193.sra	SRR1555193_GSM1482943_213_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/003/SRR1555193/SRR1555193_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/003/SRR1555193/SRR1555193_2.fastq.gz	SRR1555193_2.fastq.gz	SRR1555193_GSM1482943_213_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1555192	GSM1482942: 138; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	48453	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1555192/SRR1555192.sra	SRR1555192.sra	SRR1555192_GSM1482942_138_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/002/SRR1555192/SRR1555192_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/002/SRR1555192/SRR1555192_1.fastq.gz	SRR1555192_1.fastq.gz	SRR1555192_GSM1482942_138_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1555192	GSM1482942: 138; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	48453	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1555192/SRR1555192.sra	SRR1555192.sra	SRR1555192_GSM1482942_138_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/002/SRR1555192/SRR1555192_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/002/SRR1555192/SRR1555192_2.fastq.gz	SRR1555192_2.fastq.gz	SRR1555192_GSM1482942_138_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1555194	GSM1482944: 206; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20568	1421769600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1555194/SRR1555194.sra	SRR1555194.sra	SRR1555194_GSM1482944_206_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/004/SRR1555194/SRR1555194_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/004/SRR1555194/SRR1555194_1.fastq.gz	SRR1555194_1.fastq.gz	SRR1555194_GSM1482944_206_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1555194	GSM1482944: 206; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20568	1421769600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1555194/SRR1555194.sra	SRR1555194.sra	SRR1555194_GSM1482944_206_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/004/SRR1555194/SRR1555194_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/004/SRR1555194/SRR1555194_2.fastq.gz	SRR1555194_2.fastq.gz	SRR1555194_GSM1482944_206_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1555196	GSM1482945: 208; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	29344	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1555196/SRR1555196.sra	SRR1555196.sra	SRR1555196_GSM1482945_208_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/006/SRR1555196/SRR1555196_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/006/SRR1555196/SRR1555196_1.fastq.gz	SRR1555196_1.fastq.gz	SRR1555196_GSM1482945_208_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1555196	GSM1482945: 208; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	29344	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1555196/SRR1555196.sra	SRR1555196.sra	SRR1555196_GSM1482945_208_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/006/SRR1555196/SRR1555196_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/006/SRR1555196/SRR1555196_2.fastq.gz	SRR1555196_2.fastq.gz	SRR1555196_GSM1482945_208_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1555195	GSM1482944: 206; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	16715	1421769600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1555195/SRR1555195.sra	SRR1555195.sra	SRR1555195_GSM1482944_206_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/005/SRR1555195/SRR1555195_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/005/SRR1555195/SRR1555195_1.fastq.gz	SRR1555195_1.fastq.gz	SRR1555195_GSM1482944_206_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1555195	GSM1482944: 206; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	16715	1421769600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1555195/SRR1555195.sra	SRR1555195.sra	SRR1555195_GSM1482944_206_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/005/SRR1555195/SRR1555195_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/005/SRR1555195/SRR1555195_2.fastq.gz	SRR1555195_2.fastq.gz	SRR1555195_GSM1482944_206_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1555197	GSM1482946: 186; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	32476	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1555197/SRR1555197.sra	SRR1555197.sra	SRR1555197_GSM1482946_186_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/007/SRR1555197/SRR1555197_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/007/SRR1555197/SRR1555197_1.fastq.gz	SRR1555197_1.fastq.gz	SRR1555197_GSM1482946_186_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1555197	GSM1482946: 186; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	32476	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1555197/SRR1555197.sra	SRR1555197.sra	SRR1555197_GSM1482946_186_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/007/SRR1555197/SRR1555197_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/007/SRR1555197/SRR1555197_2.fastq.gz	SRR1555197_2.fastq.gz	SRR1555197_GSM1482946_186_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1555199	GSM1482948: 212; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	32988	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR155/SRR1555199/SRR1555199.sra	SRR1555199.sra	SRR1555199_GSM1482948_212_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/009/SRR1555199/SRR1555199_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR155/009/SRR1555199/SRR1555199_1.fastq.gz	SRR1555199_1.fastq.gz	SRR1555199_GSM1482948_212_Homo_sapiens_RNA-Seq_1.fastq.gz
