Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR1297308	GSM1267261: Norm6; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	52630	1395849600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR129/SRR1297308/SRR1297308.sra	SRR1297308.sra	SRR1297308_GSM1267261_Norm6_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR129/008/SRR1297308/SRR1297308_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR129/008/SRR1297308/SRR1297308_1.fastq.gz	SRR1297308_1.fastq.gz	SRR1297308_GSM1267261_Norm6_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1297308	GSM1267261: Norm6; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	52630	1395849600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR129/SRR1297308/SRR1297308.sra	SRR1297308.sra	SRR1297308_GSM1267261_Norm6_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR129/008/SRR1297308/SRR1297308_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR129/008/SRR1297308/SRR1297308_2.fastq.gz	SRR1297308_2.fastq.gz	SRR1297308_GSM1267261_Norm6_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1297310	GSM1267263: IPF1; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	44080	1395849600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR129/SRR1297310/SRR1297310.sra	SRR1297310.sra	SRR1297310_GSM1267263_IPF1_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR129/000/SRR1297310/SRR1297310_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR129/000/SRR1297310/SRR1297310_1.fastq.gz	SRR1297310_1.fastq.gz	SRR1297310_GSM1267263_IPF1_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1297310	GSM1267263: IPF1; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	44080	1395849600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR129/SRR1297310/SRR1297310.sra	SRR1297310.sra	SRR1297310_GSM1267263_IPF1_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR129/000/SRR1297310/SRR1297310_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR129/000/SRR1297310/SRR1297310_2.fastq.gz	SRR1297310_2.fastq.gz	SRR1297310_GSM1267263_IPF1_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1297312	GSM1267265: IPF3; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	56772	1395849600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR129/SRR1297312/SRR1297312.sra	SRR1297312.sra	SRR1297312_GSM1267265_IPF3_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR129/002/SRR1297312/SRR1297312_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR129/002/SRR1297312/SRR1297312_1.fastq.gz	SRR1297312_1.fastq.gz	SRR1297312_GSM1267265_IPF3_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1297312	GSM1267265: IPF3; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	56772	1395849600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR129/SRR1297312/SRR1297312.sra	SRR1297312.sra	SRR1297312_GSM1267265_IPF3_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR129/002/SRR1297312/SRR1297312_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR129/002/SRR1297312/SRR1297312_2.fastq.gz	SRR1297312_2.fastq.gz	SRR1297312_GSM1267265_IPF3_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1297309	GSM1267262: Norm8; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	54909	1395849600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR129/SRR1297309/SRR1297309.sra	SRR1297309.sra	SRR1297309_GSM1267262_Norm8_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR129/009/SRR1297309/SRR1297309_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR129/009/SRR1297309/SRR1297309_1.fastq.gz	SRR1297309_1.fastq.gz	SRR1297309_GSM1267262_Norm8_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1297309	GSM1267262: Norm8; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	54909	1395849600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR129/SRR1297309/SRR1297309.sra	SRR1297309.sra	SRR1297309_GSM1267262_Norm8_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR129/009/SRR1297309/SRR1297309_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR129/009/SRR1297309/SRR1297309_2.fastq.gz	SRR1297309_2.fastq.gz	SRR1297309_GSM1267262_Norm8_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1297311	GSM1267264: IPF2; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	53927	1395849600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR129/SRR1297311/SRR1297311.sra	SRR1297311.sra	SRR1297311_GSM1267264_IPF2_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR129/001/SRR1297311/SRR1297311_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR129/001/SRR1297311/SRR1297311_1.fastq.gz	SRR1297311_1.fastq.gz	SRR1297311_GSM1267264_IPF2_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1297311	GSM1267264: IPF2; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	53927	1395849600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR129/SRR1297311/SRR1297311.sra	SRR1297311.sra	SRR1297311_GSM1267264_IPF2_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR129/001/SRR1297311/SRR1297311_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR129/001/SRR1297311/SRR1297311_2.fastq.gz	SRR1297311_2.fastq.gz	SRR1297311_GSM1267264_IPF2_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1297313	GSM1267266: IPF4; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	52919	1395849600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR129/SRR1297313/SRR1297313.sra	SRR1297313.sra	SRR1297313_GSM1267266_IPF4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR129/003/SRR1297313/SRR1297313_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR129/003/SRR1297313/SRR1297313_1.fastq.gz	SRR1297313_1.fastq.gz	SRR1297313_GSM1267266_IPF4_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1297313	GSM1267266: IPF4; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	52919	1395849600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR129/SRR1297313/SRR1297313.sra	SRR1297313.sra	SRR1297313_GSM1267266_IPF4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR129/003/SRR1297313/SRR1297313_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR129/003/SRR1297313/SRR1297313_2.fastq.gz	SRR1297313_2.fastq.gz	SRR1297313_GSM1267266_IPF4_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1297314	GSM1267267: IPF5; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	47271	1395849600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR129/SRR1297314/SRR1297314.sra	SRR1297314.sra	SRR1297314_GSM1267267_IPF5_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR129/004/SRR1297314/SRR1297314_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR129/004/SRR1297314/SRR1297314_1.fastq.gz	SRR1297314_1.fastq.gz	SRR1297314_GSM1267267_IPF5_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1297314	GSM1267267: IPF5; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	47271	1395849600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR129/SRR1297314/SRR1297314.sra	SRR1297314.sra	SRR1297314_GSM1267267_IPF5_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR129/004/SRR1297314/SRR1297314_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR129/004/SRR1297314/SRR1297314_2.fastq.gz	SRR1297314_2.fastq.gz	SRR1297314_GSM1267267_IPF5_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1297315	GSM1267268: IPF6; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	54096	1395849600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR129/SRR1297315/SRR1297315.sra	SRR1297315.sra	SRR1297315_GSM1267268_IPF6_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR129/005/SRR1297315/SRR1297315_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR129/005/SRR1297315/SRR1297315_1.fastq.gz	SRR1297315_1.fastq.gz	SRR1297315_GSM1267268_IPF6_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1297315	GSM1267268: IPF6; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	54096	1395849600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR129/SRR1297315/SRR1297315.sra	SRR1297315.sra	SRR1297315_GSM1267268_IPF6_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR129/005/SRR1297315/SRR1297315_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR129/005/SRR1297315/SRR1297315_2.fastq.gz	SRR1297315_2.fastq.gz	SRR1297315_GSM1267268_IPF6_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1297316	GSM1267269: IPF7; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	47296	1395849600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR129/SRR1297316/SRR1297316.sra	SRR1297316.sra	SRR1297316_GSM1267269_IPF7_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR129/006/SRR1297316/SRR1297316_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR129/006/SRR1297316/SRR1297316_1.fastq.gz	SRR1297316_1.fastq.gz	SRR1297316_GSM1267269_IPF7_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1297316	GSM1267269: IPF7; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	47296	1395849600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR129/SRR1297316/SRR1297316.sra	SRR1297316.sra	SRR1297316_GSM1267269_IPF7_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR129/006/SRR1297316/SRR1297316_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR129/006/SRR1297316/SRR1297316_2.fastq.gz	SRR1297316_2.fastq.gz	SRR1297316_GSM1267269_IPF7_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1297317	GSM1267270: IPF8; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	59874	1395849600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR129/SRR1297317/SRR1297317.sra	SRR1297317.sra	SRR1297317_GSM1267270_IPF8_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR129/007/SRR1297317/SRR1297317_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR129/007/SRR1297317/SRR1297317_1.fastq.gz	SRR1297317_1.fastq.gz	SRR1297317_GSM1267270_IPF8_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1297317	GSM1267270: IPF8; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	59874	1395849600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR129/SRR1297317/SRR1297317.sra	SRR1297317.sra	SRR1297317_GSM1267270_IPF8_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR129/007/SRR1297317/SRR1297317_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR129/007/SRR1297317/SRR1297317_2.fastq.gz	SRR1297317_2.fastq.gz	SRR1297317_GSM1267270_IPF8_Homo_sapiens_RNA-Seq_2.fastq.gz
