Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR1220145	GSM1363507: HCC10-R-13P-10; Homo sapiens; RNA-Seq	Illumina HiSeq 1000	90197	1454256000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR122/SRR1220145/SRR1220145.sra	SRR1220145.sra	SRR1220145_GSM1363507_HCC10-R-13P-10_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/005/SRR1220145/SRR1220145_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR122/005/SRR1220145/SRR1220145_2.fastq.gz	SRR1220145_2.fastq.gz	SRR1220145_GSM1363507_HCC10-R-13P-10_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1220146	GSM1363508: HCC10-R-13T-10; Homo sapiens; RNA-Seq	Illumina HiSeq 1000	90186	1454256000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR122/SRR1220146/SRR1220146.sra	SRR1220146.sra	SRR1220146_GSM1363508_HCC10-R-13T-10_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/006/SRR1220146/SRR1220146.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR122/006/SRR1220146/SRR1220146.fastq.gz	SRR1220146.fastq.gz	SRR1220146_GSM1363508_HCC10-R-13T-10_Homo_sapiens_RNA-Seq.fastq.gz
SRR1220146	GSM1363508: HCC10-R-13T-10; Homo sapiens; RNA-Seq	Illumina HiSeq 1000	90186	1454256000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR122/SRR1220146/SRR1220146.sra	SRR1220146.sra	SRR1220146_GSM1363508_HCC10-R-13T-10_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/006/SRR1220146/SRR1220146_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR122/006/SRR1220146/SRR1220146_1.fastq.gz	SRR1220146_1.fastq.gz	SRR1220146_GSM1363508_HCC10-R-13T-10_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1220146	GSM1363508: HCC10-R-13T-10; Homo sapiens; RNA-Seq	Illumina HiSeq 1000	90186	1454256000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR122/SRR1220146/SRR1220146.sra	SRR1220146.sra	SRR1220146_GSM1363508_HCC10-R-13T-10_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/006/SRR1220146/SRR1220146_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR122/006/SRR1220146/SRR1220146_2.fastq.gz	SRR1220146_2.fastq.gz	SRR1220146_GSM1363508_HCC10-R-13T-10_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1220148	GSM1363510: HCC2-R-13T-2; Homo sapiens; RNA-Seq	Illumina HiSeq 1000	90881	1454256000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR122/SRR1220148/SRR1220148.sra	SRR1220148.sra	SRR1220148_GSM1363510_HCC2-R-13T-2_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/008/SRR1220148/SRR1220148.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR122/008/SRR1220148/SRR1220148.fastq.gz	SRR1220148.fastq.gz	SRR1220148_GSM1363510_HCC2-R-13T-2_Homo_sapiens_RNA-Seq.fastq.gz
SRR1220148	GSM1363510: HCC2-R-13T-2; Homo sapiens; RNA-Seq	Illumina HiSeq 1000	90881	1454256000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR122/SRR1220148/SRR1220148.sra	SRR1220148.sra	SRR1220148_GSM1363510_HCC2-R-13T-2_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/008/SRR1220148/SRR1220148_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR122/008/SRR1220148/SRR1220148_1.fastq.gz	SRR1220148_1.fastq.gz	SRR1220148_GSM1363510_HCC2-R-13T-2_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1220148	GSM1363510: HCC2-R-13T-2; Homo sapiens; RNA-Seq	Illumina HiSeq 1000	90881	1454256000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR122/SRR1220148/SRR1220148.sra	SRR1220148.sra	SRR1220148_GSM1363510_HCC2-R-13T-2_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/008/SRR1220148/SRR1220148_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR122/008/SRR1220148/SRR1220148_2.fastq.gz	SRR1220148_2.fastq.gz	SRR1220148_GSM1363510_HCC2-R-13T-2_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1220150	GSM1363512: HCC3-R-13T-3; Homo sapiens; RNA-Seq	Illumina HiSeq 1000	89552	1454256000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR122/SRR1220150/SRR1220150.sra	SRR1220150.sra	SRR1220150_GSM1363512_HCC3-R-13T-3_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/000/SRR1220150/SRR1220150.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR122/000/SRR1220150/SRR1220150.fastq.gz	SRR1220150.fastq.gz	SRR1220150_GSM1363512_HCC3-R-13T-3_Homo_sapiens_RNA-Seq.fastq.gz
SRR1220150	GSM1363512: HCC3-R-13T-3; Homo sapiens; RNA-Seq	Illumina HiSeq 1000	89552	1454256000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR122/SRR1220150/SRR1220150.sra	SRR1220150.sra	SRR1220150_GSM1363512_HCC3-R-13T-3_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/000/SRR1220150/SRR1220150_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR122/000/SRR1220150/SRR1220150_1.fastq.gz	SRR1220150_1.fastq.gz	SRR1220150_GSM1363512_HCC3-R-13T-3_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1220150	GSM1363512: HCC3-R-13T-3; Homo sapiens; RNA-Seq	Illumina HiSeq 1000	89552	1454256000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR122/SRR1220150/SRR1220150.sra	SRR1220150.sra	SRR1220150_GSM1363512_HCC3-R-13T-3_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/000/SRR1220150/SRR1220150_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR122/000/SRR1220150/SRR1220150_2.fastq.gz	SRR1220150_2.fastq.gz	SRR1220150_GSM1363512_HCC3-R-13T-3_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1220151	GSM1363513: HCC4-R-13P-4; Homo sapiens; RNA-Seq	Illumina HiSeq 1000	88678	1454256000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR122/SRR1220151/SRR1220151.sra	SRR1220151.sra	SRR1220151_GSM1363513_HCC4-R-13P-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/001/SRR1220151/SRR1220151.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR122/001/SRR1220151/SRR1220151.fastq.gz	SRR1220151.fastq.gz	SRR1220151_GSM1363513_HCC4-R-13P-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1220151	GSM1363513: HCC4-R-13P-4; Homo sapiens; RNA-Seq	Illumina HiSeq 1000	88678	1454256000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR122/SRR1220151/SRR1220151.sra	SRR1220151.sra	SRR1220151_GSM1363513_HCC4-R-13P-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/001/SRR1220151/SRR1220151_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR122/001/SRR1220151/SRR1220151_1.fastq.gz	SRR1220151_1.fastq.gz	SRR1220151_GSM1363513_HCC4-R-13P-4_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1220151	GSM1363513: HCC4-R-13P-4; Homo sapiens; RNA-Seq	Illumina HiSeq 1000	88678	1454256000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR122/SRR1220151/SRR1220151.sra	SRR1220151.sra	SRR1220151_GSM1363513_HCC4-R-13P-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/001/SRR1220151/SRR1220151_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR122/001/SRR1220151/SRR1220151_2.fastq.gz	SRR1220151_2.fastq.gz	SRR1220151_GSM1363513_HCC4-R-13P-4_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1220153	GSM1363515: HCC5-R-13P-5; Homo sapiens; RNA-Seq	Illumina HiSeq 1000	91325	1454256000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR122/SRR1220153/SRR1220153.sra	SRR1220153.sra	SRR1220153_GSM1363515_HCC5-R-13P-5_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/003/SRR1220153/SRR1220153.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR122/003/SRR1220153/SRR1220153.fastq.gz	SRR1220153.fastq.gz	SRR1220153_GSM1363515_HCC5-R-13P-5_Homo_sapiens_RNA-Seq.fastq.gz
SRR1220153	GSM1363515: HCC5-R-13P-5; Homo sapiens; RNA-Seq	Illumina HiSeq 1000	91325	1454256000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR122/SRR1220153/SRR1220153.sra	SRR1220153.sra	SRR1220153_GSM1363515_HCC5-R-13P-5_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/003/SRR1220153/SRR1220153_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR122/003/SRR1220153/SRR1220153_1.fastq.gz	SRR1220153_1.fastq.gz	SRR1220153_GSM1363515_HCC5-R-13P-5_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1220153	GSM1363515: HCC5-R-13P-5; Homo sapiens; RNA-Seq	Illumina HiSeq 1000	91325	1454256000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR122/SRR1220153/SRR1220153.sra	SRR1220153.sra	SRR1220153_GSM1363515_HCC5-R-13P-5_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/003/SRR1220153/SRR1220153_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR122/003/SRR1220153/SRR1220153_2.fastq.gz	SRR1220153_2.fastq.gz	SRR1220153_GSM1363515_HCC5-R-13P-5_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1220152	GSM1363514: HCC4-R-13T-4; Homo sapiens; RNA-Seq	Illumina HiSeq 1000	89817	1454256000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR122/SRR1220152/SRR1220152.sra	SRR1220152.sra	SRR1220152_GSM1363514_HCC4-R-13T-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/002/SRR1220152/SRR1220152.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR122/002/SRR1220152/SRR1220152.fastq.gz	SRR1220152.fastq.gz	SRR1220152_GSM1363514_HCC4-R-13T-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1220152	GSM1363514: HCC4-R-13T-4; Homo sapiens; RNA-Seq	Illumina HiSeq 1000	89817	1454256000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR122/SRR1220152/SRR1220152.sra	SRR1220152.sra	SRR1220152_GSM1363514_HCC4-R-13T-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/002/SRR1220152/SRR1220152_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR122/002/SRR1220152/SRR1220152_1.fastq.gz	SRR1220152_1.fastq.gz	SRR1220152_GSM1363514_HCC4-R-13T-4_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1220152	GSM1363514: HCC4-R-13T-4; Homo sapiens; RNA-Seq	Illumina HiSeq 1000	89817	1454256000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR122/SRR1220152/SRR1220152.sra	SRR1220152.sra	SRR1220152_GSM1363514_HCC4-R-13T-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/002/SRR1220152/SRR1220152_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR122/002/SRR1220152/SRR1220152_2.fastq.gz	SRR1220152_2.fastq.gz	SRR1220152_GSM1363514_HCC4-R-13T-4_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1220154	GSM1363516: HCC5-R-13T-5; Homo sapiens; RNA-Seq	Illumina HiSeq 1000	89785	1454256000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR122/SRR1220154/SRR1220154.sra	SRR1220154.sra	SRR1220154_GSM1363516_HCC5-R-13T-5_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/004/SRR1220154/SRR1220154.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR122/004/SRR1220154/SRR1220154.fastq.gz	SRR1220154.fastq.gz	SRR1220154_GSM1363516_HCC5-R-13T-5_Homo_sapiens_RNA-Seq.fastq.gz
SRR1220154	GSM1363516: HCC5-R-13T-5; Homo sapiens; RNA-Seq	Illumina HiSeq 1000	89785	1454256000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR122/SRR1220154/SRR1220154.sra	SRR1220154.sra	SRR1220154_GSM1363516_HCC5-R-13T-5_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/004/SRR1220154/SRR1220154_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR122/004/SRR1220154/SRR1220154_1.fastq.gz	SRR1220154_1.fastq.gz	SRR1220154_GSM1363516_HCC5-R-13T-5_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1220154	GSM1363516: HCC5-R-13T-5; Homo sapiens; RNA-Seq	Illumina HiSeq 1000	89785	1454256000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR122/SRR1220154/SRR1220154.sra	SRR1220154.sra	SRR1220154_GSM1363516_HCC5-R-13T-5_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/004/SRR1220154/SRR1220154_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR122/004/SRR1220154/SRR1220154_2.fastq.gz	SRR1220154_2.fastq.gz	SRR1220154_GSM1363516_HCC5-R-13T-5_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1220149	GSM1363511: HCC3-R-13P-3; Homo sapiens; RNA-Seq	Illumina HiSeq 1000	87850	1454256000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR122/SRR1220149/SRR1220149.sra	SRR1220149.sra	SRR1220149_GSM1363511_HCC3-R-13P-3_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/009/SRR1220149/SRR1220149.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR122/009/SRR1220149/SRR1220149.fastq.gz	SRR1220149.fastq.gz	SRR1220149_GSM1363511_HCC3-R-13P-3_Homo_sapiens_RNA-Seq.fastq.gz
SRR1220149	GSM1363511: HCC3-R-13P-3; Homo sapiens; RNA-Seq	Illumina HiSeq 1000	87850	1454256000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR122/SRR1220149/SRR1220149.sra	SRR1220149.sra	SRR1220149_GSM1363511_HCC3-R-13P-3_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/009/SRR1220149/SRR1220149_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR122/009/SRR1220149/SRR1220149_1.fastq.gz	SRR1220149_1.fastq.gz	SRR1220149_GSM1363511_HCC3-R-13P-3_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1220149	GSM1363511: HCC3-R-13P-3; Homo sapiens; RNA-Seq	Illumina HiSeq 1000	87850	1454256000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR122/SRR1220149/SRR1220149.sra	SRR1220149.sra	SRR1220149_GSM1363511_HCC3-R-13P-3_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/009/SRR1220149/SRR1220149_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR122/009/SRR1220149/SRR1220149_2.fastq.gz	SRR1220149_2.fastq.gz	SRR1220149_GSM1363511_HCC3-R-13P-3_Homo_sapiens_RNA-Seq_2.fastq.gz
