Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR1792682	GSM1603321: MI Sample 8; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	117696	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR179/SRR1792682/SRR1792682.sra	SRR1792682.sra	SRR1792682_GSM1603321_MI_Sample_8_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR179/002/SRR1792682/SRR1792682_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR179/002/SRR1792682/SRR1792682_1.fastq.gz	SRR1792682_1.fastq.gz	SRR1792682_GSM1603321_MI_Sample_8_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1792682	GSM1603321: MI Sample 8; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	117696	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR179/SRR1792682/SRR1792682.sra	SRR1792682.sra	SRR1792682_GSM1603321_MI_Sample_8_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR179/002/SRR1792682/SRR1792682_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR179/002/SRR1792682/SRR1792682_2.fastq.gz	SRR1792682_2.fastq.gz	SRR1792682_GSM1603321_MI_Sample_8_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1792683	GSM1603322: MI Sample 9; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	140161	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR179/SRR1792683/SRR1792683.sra	SRR1792683.sra	SRR1792683_GSM1603322_MI_Sample_9_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR179/003/SRR1792683/SRR1792683_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR179/003/SRR1792683/SRR1792683_1.fastq.gz	SRR1792683_1.fastq.gz	SRR1792683_GSM1603322_MI_Sample_9_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1792683	GSM1603322: MI Sample 9; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	140161	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR179/SRR1792683/SRR1792683.sra	SRR1792683.sra	SRR1792683_GSM1603322_MI_Sample_9_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR179/003/SRR1792683/SRR1792683_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR179/003/SRR1792683/SRR1792683_2.fastq.gz	SRR1792683_2.fastq.gz	SRR1792683_GSM1603322_MI_Sample_9_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1792684	GSM1603323: MI Sample 10; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	139183	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR179/SRR1792684/SRR1792684.sra	SRR1792684.sra	SRR1792684_GSM1603323_MI_Sample_10_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR179/004/SRR1792684/SRR1792684_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR179/004/SRR1792684/SRR1792684_1.fastq.gz	SRR1792684_1.fastq.gz	SRR1792684_GSM1603323_MI_Sample_10_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1792684	GSM1603323: MI Sample 10; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	139183	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR179/SRR1792684/SRR1792684.sra	SRR1792684.sra	SRR1792684_GSM1603323_MI_Sample_10_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR179/004/SRR1792684/SRR1792684_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR179/004/SRR1792684/SRR1792684_2.fastq.gz	SRR1792684_2.fastq.gz	SRR1792684_GSM1603323_MI_Sample_10_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1792685	GSM1603324: MI Sample 11; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	119672	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR179/SRR1792685/SRR1792685.sra	SRR1792685.sra	SRR1792685_GSM1603324_MI_Sample_11_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR179/005/SRR1792685/SRR1792685_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR179/005/SRR1792685/SRR1792685_1.fastq.gz	SRR1792685_1.fastq.gz	SRR1792685_GSM1603324_MI_Sample_11_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1792685	GSM1603324: MI Sample 11; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	119672	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR179/SRR1792685/SRR1792685.sra	SRR1792685.sra	SRR1792685_GSM1603324_MI_Sample_11_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR179/005/SRR1792685/SRR1792685_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR179/005/SRR1792685/SRR1792685_2.fastq.gz	SRR1792685_2.fastq.gz	SRR1792685_GSM1603324_MI_Sample_11_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1792686	GSM1603325: MI Sample 12; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	102093	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR179/SRR1792686/SRR1792686.sra	SRR1792686.sra	SRR1792686_GSM1603325_MI_Sample_12_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR179/006/SRR1792686/SRR1792686_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR179/006/SRR1792686/SRR1792686_1.fastq.gz	SRR1792686_1.fastq.gz	SRR1792686_GSM1603325_MI_Sample_12_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1792686	GSM1603325: MI Sample 12; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	102093	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR179/SRR1792686/SRR1792686.sra	SRR1792686.sra	SRR1792686_GSM1603325_MI_Sample_12_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR179/006/SRR1792686/SRR1792686_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR179/006/SRR1792686/SRR1792686_2.fastq.gz	SRR1792686_2.fastq.gz	SRR1792686_GSM1603325_MI_Sample_12_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1792688	GSM1603327: MI Sample 14; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	106020	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR179/SRR1792688/SRR1792688.sra	SRR1792688.sra	SRR1792688_GSM1603327_MI_Sample_14_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR179/008/SRR1792688/SRR1792688_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR179/008/SRR1792688/SRR1792688_1.fastq.gz	SRR1792688_1.fastq.gz	SRR1792688_GSM1603327_MI_Sample_14_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1792688	GSM1603327: MI Sample 14; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	106020	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR179/SRR1792688/SRR1792688.sra	SRR1792688.sra	SRR1792688_GSM1603327_MI_Sample_14_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR179/008/SRR1792688/SRR1792688_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR179/008/SRR1792688/SRR1792688_2.fastq.gz	SRR1792688_2.fastq.gz	SRR1792688_GSM1603327_MI_Sample_14_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1792687	GSM1603326: MI Sample 13; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	113332	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR179/SRR1792687/SRR1792687.sra	SRR1792687.sra	SRR1792687_GSM1603326_MI_Sample_13_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR179/007/SRR1792687/SRR1792687_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR179/007/SRR1792687/SRR1792687_1.fastq.gz	SRR1792687_1.fastq.gz	SRR1792687_GSM1603326_MI_Sample_13_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1792687	GSM1603326: MI Sample 13; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	113332	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR179/SRR1792687/SRR1792687.sra	SRR1792687.sra	SRR1792687_GSM1603326_MI_Sample_13_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR179/007/SRR1792687/SRR1792687_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR179/007/SRR1792687/SRR1792687_2.fastq.gz	SRR1792687_2.fastq.gz	SRR1792687_GSM1603326_MI_Sample_13_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1792689	GSM1603328: MI Sample 15; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	69584	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR179/SRR1792689/SRR1792689.sra	SRR1792689.sra	SRR1792689_GSM1603328_MI_Sample_15_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR179/009/SRR1792689/SRR1792689_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR179/009/SRR1792689/SRR1792689_1.fastq.gz	SRR1792689_1.fastq.gz	SRR1792689_GSM1603328_MI_Sample_15_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1792689	GSM1603328: MI Sample 15; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	69584	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR179/SRR1792689/SRR1792689.sra	SRR1792689.sra	SRR1792689_GSM1603328_MI_Sample_15_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR179/009/SRR1792689/SRR1792689_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR179/009/SRR1792689/SRR1792689_2.fastq.gz	SRR1792689_2.fastq.gz	SRR1792689_GSM1603328_MI_Sample_15_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1792691	GSM1603330: MI Sample 17; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	104043	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR179/SRR1792691/SRR1792691.sra	SRR1792691.sra	SRR1792691_GSM1603330_MI_Sample_17_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR179/001/SRR1792691/SRR1792691_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR179/001/SRR1792691/SRR1792691_1.fastq.gz	SRR1792691_1.fastq.gz	SRR1792691_GSM1603330_MI_Sample_17_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1792691	GSM1603330: MI Sample 17; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	104043	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR179/SRR1792691/SRR1792691.sra	SRR1792691.sra	SRR1792691_GSM1603330_MI_Sample_17_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR179/001/SRR1792691/SRR1792691_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR179/001/SRR1792691/SRR1792691_2.fastq.gz	SRR1792691_2.fastq.gz	SRR1792691_GSM1603330_MI_Sample_17_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1792690	GSM1603329: MI Sample 16; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	125705	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR179/SRR1792690/SRR1792690.sra	SRR1792690.sra	SRR1792690_GSM1603329_MI_Sample_16_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR179/000/SRR1792690/SRR1792690_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR179/000/SRR1792690/SRR1792690_1.fastq.gz	SRR1792690_1.fastq.gz	SRR1792690_GSM1603329_MI_Sample_16_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1792690	GSM1603329: MI Sample 16; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	125705	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR179/SRR1792690/SRR1792690.sra	SRR1792690.sra	SRR1792690_GSM1603329_MI_Sample_16_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR179/000/SRR1792690/SRR1792690_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR179/000/SRR1792690/SRR1792690_2.fastq.gz	SRR1792690_2.fastq.gz	SRR1792690_GSM1603329_MI_Sample_16_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1792692	GSM1603331: MI Sample 18; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	135802	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR179/SRR1792692/SRR1792692.sra	SRR1792692.sra	SRR1792692_GSM1603331_MI_Sample_18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR179/002/SRR1792692/SRR1792692_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR179/002/SRR1792692/SRR1792692_1.fastq.gz	SRR1792692_1.fastq.gz	SRR1792692_GSM1603331_MI_Sample_18_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1792692	GSM1603331: MI Sample 18; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	135802	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR179/SRR1792692/SRR1792692.sra	SRR1792692.sra	SRR1792692_GSM1603331_MI_Sample_18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR179/002/SRR1792692/SRR1792692_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR179/002/SRR1792692/SRR1792692_2.fastq.gz	SRR1792692_2.fastq.gz	SRR1792692_GSM1603331_MI_Sample_18_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1792693	GSM1603332: MI Sample 19; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	131002	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR179/SRR1792693/SRR1792693.sra	SRR1792693.sra	SRR1792693_GSM1603332_MI_Sample_19_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR179/003/SRR1792693/SRR1792693_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR179/003/SRR1792693/SRR1792693_1.fastq.gz	SRR1792693_1.fastq.gz	SRR1792693_GSM1603332_MI_Sample_19_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1792693	GSM1603332: MI Sample 19; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	131002	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR179/SRR1792693/SRR1792693.sra	SRR1792693.sra	SRR1792693_GSM1603332_MI_Sample_19_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR179/003/SRR1792693/SRR1792693_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR179/003/SRR1792693/SRR1792693_2.fastq.gz	SRR1792693_2.fastq.gz	SRR1792693_GSM1603332_MI_Sample_19_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1792694	GSM1603333: MI Sample 20; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	109611	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR179/SRR1792694/SRR1792694.sra	SRR1792694.sra	SRR1792694_GSM1603333_MI_Sample_20_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR179/004/SRR1792694/SRR1792694_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR179/004/SRR1792694/SRR1792694_1.fastq.gz	SRR1792694_1.fastq.gz	SRR1792694_GSM1603333_MI_Sample_20_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1792694	GSM1603333: MI Sample 20; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	109611	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR179/SRR1792694/SRR1792694.sra	SRR1792694.sra	SRR1792694_GSM1603333_MI_Sample_20_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR179/004/SRR1792694/SRR1792694_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR179/004/SRR1792694/SRR1792694_2.fastq.gz	SRR1792694_2.fastq.gz	SRR1792694_GSM1603333_MI_Sample_20_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1792696	GSM1603335: MI Sample 22; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	160335	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR179/SRR1792696/SRR1792696.sra	SRR1792696.sra	SRR1792696_GSM1603335_MI_Sample_22_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR179/006/SRR1792696/SRR1792696_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR179/006/SRR1792696/SRR1792696_1.fastq.gz	SRR1792696_1.fastq.gz	SRR1792696_GSM1603335_MI_Sample_22_Homo_sapiens_RNA-Seq_1.fastq.gz
