Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR1200855	GSM1354843: RNA-seq_Sample 3; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	18225	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR120/SRR1200855/SRR1200855.sra	SRR1200855.sra	SRR1200855_GSM1354843_RNA-seq_Sample_3_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/005/SRR1200855/SRR1200855_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR120/005/SRR1200855/SRR1200855_1.fastq.gz	SRR1200855_1.fastq.gz	SRR1200855_GSM1354843_RNA-seq_Sample_3_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1200855	GSM1354843: RNA-seq_Sample 3; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	18225	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR120/SRR1200855/SRR1200855.sra	SRR1200855.sra	SRR1200855_GSM1354843_RNA-seq_Sample_3_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/005/SRR1200855/SRR1200855_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR120/005/SRR1200855/SRR1200855_2.fastq.gz	SRR1200855_2.fastq.gz	SRR1200855_GSM1354843_RNA-seq_Sample_3_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1200856	GSM1354844: RNA-seq_Sample 4; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14330	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR120/SRR1200856/SRR1200856.sra	SRR1200856.sra	SRR1200856_GSM1354844_RNA-seq_Sample_4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/006/SRR1200856/SRR1200856_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR120/006/SRR1200856/SRR1200856_1.fastq.gz	SRR1200856_1.fastq.gz	SRR1200856_GSM1354844_RNA-seq_Sample_4_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1200856	GSM1354844: RNA-seq_Sample 4; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14330	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR120/SRR1200856/SRR1200856.sra	SRR1200856.sra	SRR1200856_GSM1354844_RNA-seq_Sample_4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/006/SRR1200856/SRR1200856_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR120/006/SRR1200856/SRR1200856_2.fastq.gz	SRR1200856_2.fastq.gz	SRR1200856_GSM1354844_RNA-seq_Sample_4_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1200858	GSM1354845: RNA-seq_Sample 5; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14056	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR120/SRR1200858/SRR1200858.sra	SRR1200858.sra	SRR1200858_GSM1354845_RNA-seq_Sample_5_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/008/SRR1200858/SRR1200858_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR120/008/SRR1200858/SRR1200858_1.fastq.gz	SRR1200858_1.fastq.gz	SRR1200858_GSM1354845_RNA-seq_Sample_5_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1200858	GSM1354845: RNA-seq_Sample 5; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14056	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR120/SRR1200858/SRR1200858.sra	SRR1200858.sra	SRR1200858_GSM1354845_RNA-seq_Sample_5_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/008/SRR1200858/SRR1200858_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR120/008/SRR1200858/SRR1200858_2.fastq.gz	SRR1200858_2.fastq.gz	SRR1200858_GSM1354845_RNA-seq_Sample_5_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1200857	GSM1354844: RNA-seq_Sample 4; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14534	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR120/SRR1200857/SRR1200857.sra	SRR1200857.sra	SRR1200857_GSM1354844_RNA-seq_Sample_4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/007/SRR1200857/SRR1200857_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR120/007/SRR1200857/SRR1200857_1.fastq.gz	SRR1200857_1.fastq.gz	SRR1200857_GSM1354844_RNA-seq_Sample_4_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1200857	GSM1354844: RNA-seq_Sample 4; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14534	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR120/SRR1200857/SRR1200857.sra	SRR1200857.sra	SRR1200857_GSM1354844_RNA-seq_Sample_4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/007/SRR1200857/SRR1200857_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR120/007/SRR1200857/SRR1200857_2.fastq.gz	SRR1200857_2.fastq.gz	SRR1200857_GSM1354844_RNA-seq_Sample_4_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1200859	GSM1354845: RNA-seq_Sample 5; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14238	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR120/SRR1200859/SRR1200859.sra	SRR1200859.sra	SRR1200859_GSM1354845_RNA-seq_Sample_5_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/009/SRR1200859/SRR1200859_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR120/009/SRR1200859/SRR1200859_1.fastq.gz	SRR1200859_1.fastq.gz	SRR1200859_GSM1354845_RNA-seq_Sample_5_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1200859	GSM1354845: RNA-seq_Sample 5; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14238	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR120/SRR1200859/SRR1200859.sra	SRR1200859.sra	SRR1200859_GSM1354845_RNA-seq_Sample_5_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/009/SRR1200859/SRR1200859_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR120/009/SRR1200859/SRR1200859_2.fastq.gz	SRR1200859_2.fastq.gz	SRR1200859_GSM1354845_RNA-seq_Sample_5_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1200860	GSM1354846: RNA-seq_Sample 6; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	19757	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR120/SRR1200860/SRR1200860.sra	SRR1200860.sra	SRR1200860_GSM1354846_RNA-seq_Sample_6_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/000/SRR1200860/SRR1200860_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR120/000/SRR1200860/SRR1200860_1.fastq.gz	SRR1200860_1.fastq.gz	SRR1200860_GSM1354846_RNA-seq_Sample_6_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1200860	GSM1354846: RNA-seq_Sample 6; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	19757	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR120/SRR1200860/SRR1200860.sra	SRR1200860.sra	SRR1200860_GSM1354846_RNA-seq_Sample_6_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/000/SRR1200860/SRR1200860_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR120/000/SRR1200860/SRR1200860_2.fastq.gz	SRR1200860_2.fastq.gz	SRR1200860_GSM1354846_RNA-seq_Sample_6_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1200861	GSM1354846: RNA-seq_Sample 6; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	19912	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR120/SRR1200861/SRR1200861.sra	SRR1200861.sra	SRR1200861_GSM1354846_RNA-seq_Sample_6_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/001/SRR1200861/SRR1200861_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR120/001/SRR1200861/SRR1200861_1.fastq.gz	SRR1200861_1.fastq.gz	SRR1200861_GSM1354846_RNA-seq_Sample_6_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1200861	GSM1354846: RNA-seq_Sample 6; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	19912	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR120/SRR1200861/SRR1200861.sra	SRR1200861.sra	SRR1200861_GSM1354846_RNA-seq_Sample_6_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/001/SRR1200861/SRR1200861_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR120/001/SRR1200861/SRR1200861_2.fastq.gz	SRR1200861_2.fastq.gz	SRR1200861_GSM1354846_RNA-seq_Sample_6_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1200862	GSM1354847: RNA-seq_Sample 7; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14125	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR120/SRR1200862/SRR1200862.sra	SRR1200862.sra	SRR1200862_GSM1354847_RNA-seq_Sample_7_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/002/SRR1200862/SRR1200862_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR120/002/SRR1200862/SRR1200862_1.fastq.gz	SRR1200862_1.fastq.gz	SRR1200862_GSM1354847_RNA-seq_Sample_7_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1200862	GSM1354847: RNA-seq_Sample 7; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14125	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR120/SRR1200862/SRR1200862.sra	SRR1200862.sra	SRR1200862_GSM1354847_RNA-seq_Sample_7_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/002/SRR1200862/SRR1200862_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR120/002/SRR1200862/SRR1200862_2.fastq.gz	SRR1200862_2.fastq.gz	SRR1200862_GSM1354847_RNA-seq_Sample_7_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1200863	GSM1354847: RNA-seq_Sample 7; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14251	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR120/SRR1200863/SRR1200863.sra	SRR1200863.sra	SRR1200863_GSM1354847_RNA-seq_Sample_7_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/003/SRR1200863/SRR1200863_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR120/003/SRR1200863/SRR1200863_1.fastq.gz	SRR1200863_1.fastq.gz	SRR1200863_GSM1354847_RNA-seq_Sample_7_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1200863	GSM1354847: RNA-seq_Sample 7; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14251	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR120/SRR1200863/SRR1200863.sra	SRR1200863.sra	SRR1200863_GSM1354847_RNA-seq_Sample_7_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/003/SRR1200863/SRR1200863_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR120/003/SRR1200863/SRR1200863_2.fastq.gz	SRR1200863_2.fastq.gz	SRR1200863_GSM1354847_RNA-seq_Sample_7_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1200864	GSM1354848: RNA-seq_Sample 8; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	17827	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR120/SRR1200864/SRR1200864.sra	SRR1200864.sra	SRR1200864_GSM1354848_RNA-seq_Sample_8_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/004/SRR1200864/SRR1200864_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR120/004/SRR1200864/SRR1200864_1.fastq.gz	SRR1200864_1.fastq.gz	SRR1200864_GSM1354848_RNA-seq_Sample_8_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1200864	GSM1354848: RNA-seq_Sample 8; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	17827	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR120/SRR1200864/SRR1200864.sra	SRR1200864.sra	SRR1200864_GSM1354848_RNA-seq_Sample_8_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/004/SRR1200864/SRR1200864_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR120/004/SRR1200864/SRR1200864_2.fastq.gz	SRR1200864_2.fastq.gz	SRR1200864_GSM1354848_RNA-seq_Sample_8_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1200865	GSM1354848: RNA-seq_Sample 8; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	17982	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR120/SRR1200865/SRR1200865.sra	SRR1200865.sra	SRR1200865_GSM1354848_RNA-seq_Sample_8_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/005/SRR1200865/SRR1200865_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR120/005/SRR1200865/SRR1200865_1.fastq.gz	SRR1200865_1.fastq.gz	SRR1200865_GSM1354848_RNA-seq_Sample_8_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1200865	GSM1354848: RNA-seq_Sample 8; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	17982	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR120/SRR1200865/SRR1200865.sra	SRR1200865.sra	SRR1200865_GSM1354848_RNA-seq_Sample_8_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/005/SRR1200865/SRR1200865_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR120/005/SRR1200865/SRR1200865_2.fastq.gz	SRR1200865_2.fastq.gz	SRR1200865_GSM1354848_RNA-seq_Sample_8_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1200866	GSM1354849: RNA-seq_Sample 9; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12878	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR120/SRR1200866/SRR1200866.sra	SRR1200866.sra	SRR1200866_GSM1354849_RNA-seq_Sample_9_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/006/SRR1200866/SRR1200866_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR120/006/SRR1200866/SRR1200866_1.fastq.gz	SRR1200866_1.fastq.gz	SRR1200866_GSM1354849_RNA-seq_Sample_9_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1200866	GSM1354849: RNA-seq_Sample 9; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12878	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR120/SRR1200866/SRR1200866.sra	SRR1200866.sra	SRR1200866_GSM1354849_RNA-seq_Sample_9_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/006/SRR1200866/SRR1200866_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR120/006/SRR1200866/SRR1200866_2.fastq.gz	SRR1200866_2.fastq.gz	SRR1200866_GSM1354849_RNA-seq_Sample_9_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1200867	GSM1354849: RNA-seq_Sample 9; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12986	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR120/SRR1200867/SRR1200867.sra	SRR1200867.sra	SRR1200867_GSM1354849_RNA-seq_Sample_9_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/007/SRR1200867/SRR1200867_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR120/007/SRR1200867/SRR1200867_1.fastq.gz	SRR1200867_1.fastq.gz	SRR1200867_GSM1354849_RNA-seq_Sample_9_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1200867	GSM1354849: RNA-seq_Sample 9; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12986	1420560000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR120/SRR1200867/SRR1200867.sra	SRR1200867.sra	SRR1200867_GSM1354849_RNA-seq_Sample_9_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/007/SRR1200867/SRR1200867_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR120/007/SRR1200867/SRR1200867_2.fastq.gz	SRR1200867_2.fastq.gz	SRR1200867_GSM1354849_RNA-seq_Sample_9_Homo_sapiens_RNA-Seq_2.fastq.gz
