Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR1565931	GSM1498309: s26A24HRV; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12026	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565931/SRR1565931.sra	SRR1565931.sra	SRR1565931_GSM1498309_s26A24HRV_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/001/SRR1565931/SRR1565931_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/001/SRR1565931/SRR1565931_1.fastq.gz	SRR1565931_1.fastq.gz	SRR1565931_GSM1498309_s26A24HRV_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1565931	GSM1498309: s26A24HRV; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12026	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565931/SRR1565931.sra	SRR1565931.sra	SRR1565931_GSM1498309_s26A24HRV_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/001/SRR1565931/SRR1565931_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/001/SRR1565931/SRR1565931_2.fastq.gz	SRR1565931_2.fastq.gz	SRR1565931_GSM1498309_s26A24HRV_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1565932	GSM1498310: s28A24Veh; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11835	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565932/SRR1565932.sra	SRR1565932.sra	SRR1565932_GSM1498310_s28A24Veh_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/002/SRR1565932/SRR1565932_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/002/SRR1565932/SRR1565932_1.fastq.gz	SRR1565932_1.fastq.gz	SRR1565932_GSM1498310_s28A24Veh_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1565932	GSM1498310: s28A24Veh; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11835	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565932/SRR1565932.sra	SRR1565932.sra	SRR1565932_GSM1498310_s28A24Veh_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/002/SRR1565932/SRR1565932_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/002/SRR1565932/SRR1565932_2.fastq.gz	SRR1565932_2.fastq.gz	SRR1565932_GSM1498310_s28A24Veh_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1565935	GSM1498313: s15A24Veh; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12431	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565935/SRR1565935.sra	SRR1565935.sra	SRR1565935_GSM1498313_s15A24Veh_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/005/SRR1565935/SRR1565935_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/005/SRR1565935/SRR1565935_1.fastq.gz	SRR1565935_1.fastq.gz	SRR1565935_GSM1498313_s15A24Veh_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1565935	GSM1498313: s15A24Veh; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12431	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565935/SRR1565935.sra	SRR1565935.sra	SRR1565935_GSM1498313_s15A24Veh_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/005/SRR1565935/SRR1565935_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/005/SRR1565935/SRR1565935_2.fastq.gz	SRR1565935_2.fastq.gz	SRR1565935_GSM1498313_s15A24Veh_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1565933	GSM1498311: s12A24Veh; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12009	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565933/SRR1565933.sra	SRR1565933.sra	SRR1565933_GSM1498311_s12A24Veh_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/003/SRR1565933/SRR1565933_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/003/SRR1565933/SRR1565933_1.fastq.gz	SRR1565933_1.fastq.gz	SRR1565933_GSM1498311_s12A24Veh_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1565933	GSM1498311: s12A24Veh; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12009	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565933/SRR1565933.sra	SRR1565933.sra	SRR1565933_GSM1498311_s12A24Veh_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/003/SRR1565933/SRR1565933_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/003/SRR1565933/SRR1565933_2.fastq.gz	SRR1565933_2.fastq.gz	SRR1565933_GSM1498311_s12A24Veh_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1565934	GSM1498312: s26A24Veh; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11603	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565934/SRR1565934.sra	SRR1565934.sra	SRR1565934_GSM1498312_s26A24Veh_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/004/SRR1565934/SRR1565934_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/004/SRR1565934/SRR1565934_1.fastq.gz	SRR1565934_1.fastq.gz	SRR1565934_GSM1498312_s26A24Veh_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1565934	GSM1498312: s26A24Veh; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11603	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565934/SRR1565934.sra	SRR1565934.sra	SRR1565934_GSM1498312_s26A24Veh_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/004/SRR1565934/SRR1565934_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/004/SRR1565934/SRR1565934_2.fastq.gz	SRR1565934_2.fastq.gz	SRR1565934_GSM1498312_s26A24Veh_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1565937	GSM1498315: s14A24Veh; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11987	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565937/SRR1565937.sra	SRR1565937.sra	SRR1565937_GSM1498315_s14A24Veh_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/007/SRR1565937/SRR1565937_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/007/SRR1565937/SRR1565937_1.fastq.gz	SRR1565937_1.fastq.gz	SRR1565937_GSM1498315_s14A24Veh_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1565937	GSM1498315: s14A24Veh; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11987	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565937/SRR1565937.sra	SRR1565937.sra	SRR1565937_GSM1498315_s14A24Veh_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/007/SRR1565937/SRR1565937_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/007/SRR1565937/SRR1565937_2.fastq.gz	SRR1565937_2.fastq.gz	SRR1565937_GSM1498315_s14A24Veh_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1565936	GSM1498314: s18A24Veh; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12150	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565936/SRR1565936.sra	SRR1565936.sra	SRR1565936_GSM1498314_s18A24Veh_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/006/SRR1565936/SRR1565936_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/006/SRR1565936/SRR1565936_1.fastq.gz	SRR1565936_1.fastq.gz	SRR1565936_GSM1498314_s18A24Veh_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1565936	GSM1498314: s18A24Veh; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12150	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565936/SRR1565936.sra	SRR1565936.sra	SRR1565936_GSM1498314_s18A24Veh_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/006/SRR1565936/SRR1565936_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/006/SRR1565936/SRR1565936_2.fastq.gz	SRR1565936_2.fastq.gz	SRR1565936_GSM1498314_s18A24Veh_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1565938	GSM1498316: s30N24HRV; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12168	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565938/SRR1565938.sra	SRR1565938.sra	SRR1565938_GSM1498316_s30N24HRV_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/008/SRR1565938/SRR1565938_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/008/SRR1565938/SRR1565938_1.fastq.gz	SRR1565938_1.fastq.gz	SRR1565938_GSM1498316_s30N24HRV_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1565938	GSM1498316: s30N24HRV; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12168	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565938/SRR1565938.sra	SRR1565938.sra	SRR1565938_GSM1498316_s30N24HRV_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/008/SRR1565938/SRR1565938_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/008/SRR1565938/SRR1565938_2.fastq.gz	SRR1565938_2.fastq.gz	SRR1565938_GSM1498316_s30N24HRV_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1565940	GSM1498318: s20N24HRV; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12133	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565940/SRR1565940.sra	SRR1565940.sra	SRR1565940_GSM1498318_s20N24HRV_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/000/SRR1565940/SRR1565940_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/000/SRR1565940/SRR1565940_1.fastq.gz	SRR1565940_1.fastq.gz	SRR1565940_GSM1498318_s20N24HRV_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1565940	GSM1498318: s20N24HRV; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12133	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565940/SRR1565940.sra	SRR1565940.sra	SRR1565940_GSM1498318_s20N24HRV_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/000/SRR1565940/SRR1565940_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/000/SRR1565940/SRR1565940_2.fastq.gz	SRR1565940_2.fastq.gz	SRR1565940_GSM1498318_s20N24HRV_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1565941	GSM1498319: s11N24HRV; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11643	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565941/SRR1565941.sra	SRR1565941.sra	SRR1565941_GSM1498319_s11N24HRV_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/001/SRR1565941/SRR1565941_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/001/SRR1565941/SRR1565941_1.fastq.gz	SRR1565941_1.fastq.gz	SRR1565941_GSM1498319_s11N24HRV_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1565941	GSM1498319: s11N24HRV; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11643	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565941/SRR1565941.sra	SRR1565941.sra	SRR1565941_GSM1498319_s11N24HRV_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/001/SRR1565941/SRR1565941_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/001/SRR1565941/SRR1565941_2.fastq.gz	SRR1565941_2.fastq.gz	SRR1565941_GSM1498319_s11N24HRV_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1565939	GSM1498317: s23N24HRV; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11595	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565939/SRR1565939.sra	SRR1565939.sra	SRR1565939_GSM1498317_s23N24HRV_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/009/SRR1565939/SRR1565939_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/009/SRR1565939/SRR1565939_1.fastq.gz	SRR1565939_1.fastq.gz	SRR1565939_GSM1498317_s23N24HRV_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1565939	GSM1498317: s23N24HRV; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11595	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565939/SRR1565939.sra	SRR1565939.sra	SRR1565939_GSM1498317_s23N24HRV_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/009/SRR1565939/SRR1565939_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/009/SRR1565939/SRR1565939_2.fastq.gz	SRR1565939_2.fastq.gz	SRR1565939_GSM1498317_s23N24HRV_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1565942	GSM1498320: s22N24HRV; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12322	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565942/SRR1565942.sra	SRR1565942.sra	SRR1565942_GSM1498320_s22N24HRV_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/002/SRR1565942/SRR1565942_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/002/SRR1565942/SRR1565942_1.fastq.gz	SRR1565942_1.fastq.gz	SRR1565942_GSM1498320_s22N24HRV_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1565942	GSM1498320: s22N24HRV; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12322	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565942/SRR1565942.sra	SRR1565942.sra	SRR1565942_GSM1498320_s22N24HRV_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/002/SRR1565942/SRR1565942_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/002/SRR1565942/SRR1565942_2.fastq.gz	SRR1565942_2.fastq.gz	SRR1565942_GSM1498320_s22N24HRV_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1565943	GSM1498321: s21N24HRV; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11521	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565943/SRR1565943.sra	SRR1565943.sra	SRR1565943_GSM1498321_s21N24HRV_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/003/SRR1565943/SRR1565943_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/003/SRR1565943/SRR1565943_1.fastq.gz	SRR1565943_1.fastq.gz	SRR1565943_GSM1498321_s21N24HRV_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1565943	GSM1498321: s21N24HRV; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11521	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565943/SRR1565943.sra	SRR1565943.sra	SRR1565943_GSM1498321_s21N24HRV_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/003/SRR1565943/SRR1565943_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/003/SRR1565943/SRR1565943_2.fastq.gz	SRR1565943_2.fastq.gz	SRR1565943_GSM1498321_s21N24HRV_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1565944	GSM1498322: s21N24Veh; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11599	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR156/SRR1565944/SRR1565944.sra	SRR1565944.sra	SRR1565944_GSM1498322_s21N24Veh_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR156/004/SRR1565944/SRR1565944_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR156/004/SRR1565944/SRR1565944_1.fastq.gz	SRR1565944_1.fastq.gz	SRR1565944_GSM1498322_s21N24Veh_Homo_sapiens_RNA-Seq_1.fastq.gz
